70,80,60,45,60,81,35,15,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,85,55,51,62,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,70,52,48,66,81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,10,8,73,76,3,90,35,70,81,59,45,NaN,NaN,NaN,NaN,NaN,NaN,33,20,3,31,25,27,35,50,50,16,13,10,52,44,12,90,35,42,NaN,NaN,NaN,99,33,NaN,15,70,20,40,30,40,90,90,90,50,22,24,12,27,21,17,27,35,68,67,55,NaN,NaN,NaN,3,3,3,30,76,40,30,65,28,33,40,40,40,40,40,33,50,26,26,66,23,19,30,36
25,25,25,60,40,30,NaN,NaN,NaN,30,20,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26,25,26,55,45,40,NaN,NaN,NaN,35,25,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,50,45,40,NaN,NaN,NaN,40,25,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,39,35,58,49,52,45,55,67,52,43,54,37,55,67,70,48,30,56,58,77,35,46,54,34,40,40,70,75,30,36,39,36,60,49,46,NaN,NaN,NaN,NaN,NaN,NaN,37,58,67,70,44,30,54,51,74,37,46,54,34,40,40,70,68,30,33,39,38,58,52,46,43,62,67,57,37,58,35,58,67,70,44,30,46,49,70,31,35,46,34,40,40,68,68,30
20,20,25,55,40,45,30,60,75,30,25,65,30,65,70,70,40,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,50,45,45,35,60,65,35,30,67,30,60,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,22,20,50,50,50,30,55,55,40,30,60,33,55,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,25,20,40,35,30,37,55,65,36,22,45,20,55,58,70,33,15,50,45,65,33,22,30,25,30,40,70,70,25,27,18,20,35,30,30,30,53,65,40,27,45,20,55,58,70,35,15,50,50,70,33,22,40,27,30,40,70,70,25,27,18,20,40,50,35,30,56,67,40,28,45,20,55,58,70,35,15,50,50,70,33,25,40,27,30,40,70,70,25
28,25,35,NaN,NaN,NaN,NaN,NaN,NaN,23,29,44,13,42,22,72,46,21,38,11,10,27,17,39,42,21,31,14,NaN,NaN,15,25,36,33,22,33,NaN,NaN,NaN,41,20,59,21,42,42,70,46,20,38,55,68,NaN,NaN,NaN,42,22,35,77,66,29,17,24,32,41,34,42,22,44,65,38,22,55,19,55,52,71,44,20,44,53,68,31,21,39,34,27,38,75,66,24
20,15,20,45,50,45,NaN,NaN,NaN,65,25,55,20,50,55,75,40,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,15,25,55,50,45,25,60,65,60,25,55,25,55,60,75,40,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,20,20,50,50,45,25,60,65,60,25,55,20,55,60,75,40,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,30,35,25,70,20,55,65,40,80,80,40,75,20,65,75,70,60,20,35,40,32,32,32,23,30,45,70,50,40,30,45,45,25,70,25,60,70,40,70,80,40,75,22,58,75,70,60,25,35,40,32,32,32,23,30,45,70,50,37,35,45,45,30,70,25,60,70,40,72,80,40,75,22,58,72,70,60,27,35,40,32,32,32,23,30,45,70,50,37
30,25,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,40,39,19,23,31,20,20,22,26,20,40,68,56,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,48,46,19,34,41,24,24,31,26,20,40,68,56,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72,16,59,68,48,50,19,34,34,24,24,31,26,26,40,68,56,35
23,36,39,31,48,35,55,54,77,53,60,42,73,37,44,76,49,47,31,39,39,39,37,44,29,31,47,59,38,39,27,35,38,NaN,NaN,NaN,54,57,37,67,72,39,71,33,57,69,51,49,29,36,36,29,28,29,25,28,39,72,52,37,32,33,34,27,68,28,58,63,36,65,69,41,72,19,56,71,53,54,27,33,35,28,27,31,25,27,43,71,53,36
30,40,40,30,70,20,60,60,30,55,66,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,30,30,30,70,20,65,65,35,60,70,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,30,35,25,65,25,65,65,37,60,70,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,39,53,27,63,21,36,42,36,NaN,NaN,NaN,53,29,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,39,35,27,66,17,36,42,36,47,52,19,NaN,NaN,NaN,61,41,38,20,31,32,20,25,33,NaN,NaN,NaN,NaN,NaN,NaN,35,44,38,27,66,15,40,49,31,44,49,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,20,4,NaN,NaN,NaN,80,75,45,NaN,NaN,NaN,65,15,55,60,55,45,35,40,35,25,25,30,20,20,35,70,55,30,35,30,15,15,50,7,70,60,40,55,60,40,70,15,50,70,60,60,30,35,30,30,25,25,25,25,40,70,55,35,30,25,30,20,80,65,60,60,40,55,75,45,75,15,55,60,55,50,25,35,35,25,30,30,20,25,35,70,55,35
65,60,50,NaN,NaN,NaN,20,30,40,NaN,NaN,NaN,70,35,50,45,40,30,55,20,45,75,30,40,36,60,40,50,15,45,65,60,50,70,20,30,20,35,40,50,30,80,65,35,53,45,40,30,55,20,48,75,30,40,35,60,40,50,15,45,65,40,30,NaN,NaN,NaN,20,35,40,45,30,75,65,35,55,45,40,30,55,20,48,73,28,40,35,60,40,50,15,45
25,35,15,70,35,40,25,20,35,30,25,65,55,30,60,40,30,25,40,20,45,50,25,30,20,60,40,40,15,40,38,30,20,75,30,35,20,35,35,40,25,65,60,35,60,40,35,25,40,20,45,50,25,30,30,55,35,40,15,40,40,35,30,75,30,35,20,35,35,40,25,65,60,35,60,40,35,25,40,20,45,55,25,30,30,55,35,40,15,40
50,60,50,NaN,NaN,NaN,NaN,NaN,NaN,40,40,65,65,20,55,45,35,30,50,25,44,50,25,40,35,40,40,60,20,45,50,55,50,75,25,30,25,30,50,40,40,65,65,25,55,45,35,30,50,20,40,50,25,40,35,50,40,55,17,45,50,50,50,NaN,NaN,NaN,25,30,35,40,40,65,65,25,55,45,35,30,50,20,40,50,25,40,35,55,38,55,17,45
20,40,14,70,15,20,15,20,20,NaN,NaN,NaN,60,30,40,40,35,25,25,15,35,50,25,25,25,55,35,35,15,35,NaN,NaN,NaN,70,20,22,NaN,NaN,NaN,30,20,40,65,35,70,45,35,25,35,20,45,55,25,30,35,60,35,45,15,40,33,30,20,70,20,10,20,32,36,35,26,70,70,35,70,40,37,25,40,20,40,60,25,30,35,60,35,50,15,45
38,29,35,76,24,30,19,34,34,39,15,55,59,45,51,30,35,20,33,15,56,41,26,33,55,28,33,45,14,34,33,36,30,74,21,31,17,32,38,33,18,68,63,31,55,38,37,24,37,16,51,57,24,29,17,64,29,34,16,42,37,32,24,77,22,32,19,33,39,41,22,71,64,29,59,43,34,22,37,16,51,55,28,33,21,59,31,38,14,44
50,60,50,70,25,30,20,35,40,25,25,60,55,20,55,40,30,15,45,10,35,65,15,30,15,40,26,30,10,40,65,40,50,NaN,NaN,NaN,20,30,35,NaN,NaN,NaN,59,20,55,45,25,15,50,10,40,NaN,NaN,NaN,20,60,35,30,10,40,65,50,40,60,20,30,20,20,35,25,20,60,60,20,55,45,30,20,55,10,40,60,10,35,20,60,40,35,10,40
NaN,NaN,NaN,3,3,3,58,30,43,60,30,50,25,40,60,30,40,65,60,35,50,40,25,60,60,22,45,30,20,50,3,3,3,30,30,23,65,30,37,70,31,65,20,60,70,50,60,75,60,35,55,35,25,65,65,30,40,30,25,65,3,3,3,55,50,46,75,36,40,75,31,70,20,60,75,60,60,75,60,35,55,35,25,65,65,30,40,30,25,65
NaN,NaN,NaN,NaN,NaN,NaN,80,40,40,80,30,80,25,60,75,70,70,75,70,35,60,30,30,70,65,30,50,28,35,65,25,50,75,60,70,80,80,35,40,75,30,75,25,60,75,65,60,75,60,35,55,30,27,65,65,30,50,28,28,65,25,50,75,60,70,80,80,35,40,75,30,75,25,60,75,65,60,75,60,35,55,30,27,65,65,30,45,28,28,65
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32,32,52,15,66,75,75,66,80,50,60,66,40,33,50,70,40,33,25,25,66,NaN,NaN,NaN,50,60,70,80,60,66,75,33,75,20,66,75,66,66,75,60,40,52,35,33,66,66,33,33,25,25,66,NaN,NaN,NaN,57,68,76,NaN,NaN,NaN,75,33,75,22,63,75,66,66,75,60,33,52,33,25,66,66,33,45,25,25,66
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,55,70,75,84,20,35,75,37,75,15,60,75,65,55,75,55,30,40,30,18,78,55,30,30,28,20,79,25,40,80,55,70,75,82,35,41,75,31,70,15,60,75,72,68,75,60,35,57,30,22,75,62,30,34,28,27,68,25,45,77,55,70,75,82,35,41,75,31,72,15,60,75,72,68,75,60,35,57,30,26,73,64,30,37,28,27,68
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,62,65,68,48,32,9,49,10,14,9,19,17,14,69,67,68,11,15,55,70,12,14,8,21,21,82,16,18,13,63,59,72,12,57,23,10,50,11,16,11,20,16,13,70,66,65,12,14,56,71,14,13,9,22,20,81,17,20,12,66,65,68,13,56,24,8,52,12,17,9,18,14,14,71,69,63,13,13,54,69,15,15,10,23,19,80,16,21,11
70,88,66,23,45,32,41,55,34,47,23,32,34,32,56,51,51,33,22,34,61,33,28,21,33,33,85,24,35,23,77,88,66,23,54,38,34,43,31,32,23,34,43,34,77,54,56,33,22,43,61,33,23,21,36,33,83,24,34,23,77,88,67,23,54,34,45,48,33,24,23,29,37,34,76,55,68,31,23,44,61,31,22,21,34,33,83,26,33,24
60,50,75,25,40,30,20,50,35,15,10,30,20,15,75,60,40,25,NaN,NaN,NaN,25,25,20,NaN,NaN,NaN,NaN,NaN,NaN,45,60,75,25,45,35,20,51,25,15,10,30,20,15,70,60,45,25,20,45,45,25,25,20,NaN,NaN,NaN,NaN,NaN,NaN,50,60,70,NaN,NaN,NaN,20,51,25,20,15,30,15,15,70,60,45,25,20,45,45,25,25,20,NaN,NaN,NaN,17,33,25
55,57,73,20,65,45,23,65,27,25,15,35,NaN,NaN,NaN,68,62,24,22,51,65,33,22,17,39,26,86,32,33,23,60,65,73,21,62,44,25,65,30,25,15,35,25,35,73,68,62,27,22,52,65,33,23,17,39,28,86,32,33,25,62,65,73,21,62,42,27,65,30,26,18,35,32,35,73,68,62,27,22,52,65,33,23,17,39,29,84,32,33,25
42,56,40,26,51,42,32,56,33,NaN,NaN,NaN,NaN,NaN,NaN,50,60,25,25,30,55,25,22,18,42,35,80,30,32,26,58,60,68,24,47,40,33,55,33,25,20,36,40,30,65,52,60,25,20,35,55,25,22,18,40,32,83,32,33,25,60,60,70,22,49,38,33,55,30,25,20,32,40,30,75,52,60,25,20,40,55,28,22,18,40,33,83,32,33,22
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,34,27,36,54,23,32,34,18,NaN,NaN,NaN,29,18,23,22,46,26,29,29,48,18,26,27,37,29,20,39,32,25,83,47,36,39,52,33,32,35,28,30,18,42,24,19,27,22,40,27,32,30,48,24,29,32,38,30,24,38,35,24,21,47,36,22,46,32,31,35,23,36,19,44,28,27,27,21,41,32,31,28,43,23,27,29,38,29,24,33,35,26
30,60,37,35,70,38,58,58,38,51,28,67,35,28,28,27,58,32,40,45,70,40,28,27,60,32,27,58,58,31,30,60,37,35,70,38,58,58,42,46,32,68,34,28,27,24,58,32,40,46,72,40,28,28,61,32,27,61,58,33,30,60,37,35,67,41,58,58,42,46,32,68,34,28,27,24,58,32,40,46,73,40,28,31,61,32,27,62,62,32
70,50,55,NaN,NaN,NaN,NaN,31,30,41,30,70,NaN,70,NaN,25,60,35,35,50,80,35,30,35,75,35,31,65,65,25,44,54,42,36,65,31,30,60,35,45,30,70,35,35,35,25,70,30,35,55,80,36,30,33,70,31,30,70,70,26,31,55,46,35,70,30,40,60,43,40,30,73,38,36,36,25,71,27,40,55,83,35,29,32,70,30,25,70,69,27
40,60,35,57,68,60,55,67,28,45,38,59,37,35,39,27,58,35,46,37,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,65,38,45,65,65,56,68,29,NaN,NaN,NaN,36,44,37,26,59,36,46,38,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,67,40,46,67,55,56,68,33,44,35,58,35,43,36,26,62,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,56,80,28,86,45,56,72,40,38,25,70,33,21,26,23,80,15,45,47,85,20,25,30,79,30,25,80,85,24,36,87,81,35,89,43,59,69,45,42,31,70,34,27,25,26,72,25,46,50,86,25,27,33,78,31,26,79,79,26,40,85,82,33,88,40,59,67,44,43,33,72,33,26,30,27,75,30,47,52,88,30,28,34,75,33,28,75,82,30
NaN,NaN,NaN,16,88,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,45,45,65,75,60,35,30,25,20,45,35,55,45,40,25,30,35,65,25,45,33,30,70,40,70,60,NaN,NaN,NaN,35,35,35,60,70,50,33,35,25,23,50,30,55,43,40,20,30,35,67,20,55,30,30,72,50,73,60,50,45,70,32,35,33,50,65,50,35,35,25,20,47,25,55,44,40,18,32,35,70,20,60,28,33,72,55,75,60,55,46,72
11,22,33,16,26,36,NaN,10,20,34,74,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,23,33,19,29,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,26,36,3,13,23,55,56,57,60,70,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,30,65,35,30,40,25,15,25,10,40,40,40,15,30,35,70,10,35,20,30,75,80,80,60,40,80,80,28,18,24,10,70,60,NaN,NaN,NaN,15,25,15,40,40,40,10,30,35,65,10,40,15,45,75,70,80,60,50,50,50,19,26,34,30,70,60,35,35,15,15,25,15,40,40,40,10,15,30,65,10,45,15,30,75,70,80,75,50,50,50
18,8,5,30,45,25,15,15,10,15,50,11,20,25,15,10,10,30,40,15,80,15,15,55,45,75,50,75,45,80,NaN,NaN,NaN,25,60,26,15,20,15,15,45,13,20,25,15,10,10,35,40,10,80,15,15,75,40,75,50,75,45,80,13,18,12,21,31,20,15,20,15,15,25,15,40,25,16,10,30,25,65,10,80,15,15,75,40,75,50,50,45,80
98,32,12,20,15,10,78,43,47,32,23,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98,32,12,30,45,25,35,40,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98,32,12,30,45,25,33,35,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,65,50,45,65,80,30,15,18,20,60,25,29,77,15,38,25,30,15,30,20,38,38,38,25,33,20,20,30,35,75,72,50,45,65,80,28,15,18,20,60,25,28,78,17,38,27,35,17,30,21,38,38,38,25,33,20,20,30,35,75,70,45,40,66,80,27,15,18,20,60,25,27,78,18,39,28,39,17,30,21,38,38,38,25,40,20,20,30,35
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,45,50,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,77,47,52,75,81,38,20,29,33,79,33,23,62,30,46,40,50,27,42,28,45,41,38,22,50,18,18,33,33,72,68,44,47,68,78,37,22,27,25,73,27,24,61,28,44,37,52,26,39,27,43,39,38,23,48,19,19,31,34,71,67,45,46,64,79,36,23,27,24,72,26,25,63,27,44,36,53,26,37,27,41,39,38,24,47,20,19,31,34
70,70,45,45,53,68,38,24,31,20,64,19,34,62,28,53,42,60,23,36,26,52,36,43,34,47,28,20,33,36,75,73,46,47,62,78,36,19,27,28,68,22,33,71,26,43,35,58,22,36,26,49,39,41,29,47,23,19,31,34,76,72,45,42,71,82,32,18,24,26,71,22,31,76,29,42,34,57,22,36,26,49,39,43,29,47,21,19,31,34
70,80,18,30,70,82,NaN,NaN,NaN,NaN,NaN,NaN,35,87,40,40,34,62,25,35,28,62,55,56,32,44,20,NaN,27,NaN,71,80,52,39,75,85,20,14,18,30,82,45,34,84,47,41,35,60,25,35,28,56,55,56,32,47,22,20,36,29,72,78,40,45,74,84,30,22,25,32,75,30,36,90,28,41,35,60,25,35,28,54,55,57,28,47,22,20,36,32
NaN,NaN,NaN,NaN,NaN,NaN,30,55,60,NaN,NaN,NaN,17,55,50,70,50,15,50,50,60,35,25,45,26,23,30,70,60,25,70,20,15,55,43,30,30,55,60,50,23,55,18,50,50,70,50,20,60,50,80,18,25,45,26,23,30,70,80,25,NaN,NaN,NaN,43,43,30,NaN,NaN,NaN,NaN,NaN,NaN,18,50,50,70,36,20,60,50,80,18,25,45,NaN,NaN,NaN,78,80,25
15,14,20,55,53,32,22,70,75,25,10,55,30,50,68,66,20,10,30,40,60,18,20,45,10,12,15,70,80,25,18,22,20,45,48,30,22,60,70,30,15,55,25,52,65,68,25,12,45,45,68,18,20,45,15,21,25,75,80,25,25,28,15,45,50,30,22,60,70,30,15,55,16,52,65,68,25,12,48,48,75,18,22,45,15,21,25,75,80,25
14,40,35,25,60,30,35,55,55,65,32,75,18,40,42,80,55,20,60,55,80,18,18,45,12,20,38,85,85,22,20,20,20,43,53,32,35,55,60,65,32,75,18,50,50,80,55,20,60,55,80,18,25,45,12,20,38,85,85,22,22,22,15,45,53,32,35,55,60,65,32,75,18,50,50,80,55,20,60,55,80,18,25,45,12,20,38,85,85,22
NaN,NaN,NaN,20,10,5,20,15,30,50,20,45,10,50,60,65,35,20,60,75,80,20,50,75,35,40,50,80,80,75,22,30,20,60,55,30,35,80,90,50,25,80,20,60,60,66,36,20,NaN,NaN,NaN,25,35,55,30,30,35,80,80,25,60,45,40,60,55,30,35,80,90,50,25,80,20,60,60,75,36,20,60,70,80,22,30,50,30,25,35,80,80,25
20,20,20,43,43,35,52,81,91,31,23,51,20,74,62,71,36,18,51,50,80,32,25,30,19,25,20,78,80,23,18,15,15,40,40,33,45,80,90,36,23,48,19,72,64,71,36,19,51,50,80,32,25,36,22,24,23,78,80,23,21,27,25,48,41,31,45,80,90,36,23,49,19,72,64,71,36,19,52,50,80,30,25,38,22,24,23,78,80,23
10,5,5,NaN,NaN,NaN,20,50,60,60,24,39,15,60,50,70,40,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,40,35,43,43,30,20,50,60,60,24,39,15,60,50,70,40,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,40,20,45,43,30,NaN,NaN,NaN,60,24,55,15,60,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,28,30,30,56,27,50,55,38,60,56,30,62,20,45,70,47,37,18,32,39,20,30,35,20,21,40,45,30,23,29,30,35,NaN,NaN,NaN,51,56,40,60,58,31,63,21,44,70,48,37,20,31,39,20,30,34,20,22,41,49,34,22,29,30,36,NaN,NaN,NaN,52,57,41,63,58,31,64,21,44,70,49,40,20,32,39,20,30,34,20,23,42,53,34,26
30,30,30,30,80,22,68,73,42,78,70,32,73,21,60,65,54,60,20,25,50,25,21,27,20,27,60,72,43,37,35,50,50,35,80,30,70,74,44,76,72,33,71,21,60,67,53,60,19,31,50,26,22,27,22,26,56,74,43,37,35,50,52,35,80,29,70,74,44,76,72,33,73,21,60,67,54,60,21,31,50,26,23,27,22,26,51,74,43,37
30,35,35,30,65,30,35,65,50,55,70,35,80,20,45,70,55,60,15,30,35,20,25,25,25,30,50,80,45,30,30,35,35,30,65,30,40,65,50,60,70,35,70,20,45,70,55,60,20,30,35,20,25,25,25,30,50,80,45,30,30,35,35,30,65,30,40,65,50,60,70,35,70,20,45,70,55,60,20,30,40,20,25,25,25,30,50,80,45,30
25,29,31,18,53,15,37,51,38,55,40,24,42,19,29,42,38,30,14,23,32,21,30,21,20,16,28,40,24,22,29,33,29,18,53,15,37,51,38,55,48,24,44,17,36,58,50,35,12,25,38,21,25,28,20,18,33,52,24,20,29,30,32,21,62,19,39,49,35,56,48,24,44,17,36,61,50,35,12,25,38,21,25,28,22,20,38,61,24,20
50,60,55,55,75,50,75,80,55,55,80,45,80,35,80,75,50,60,25,40,50,35,50,55,35,35,45,70,50,45,55,60,55,35,75,55,65,85,65,75,75,50,80,30,80,75,55,60,35,45,65,45,45,40,30,45,50,80,55,50,70,65,55,45,75,85,78,86,65,70,80,50,85,25,15,70,55,55,35,45,70,40,45,45,30,45,55,82,53,47
25,29,50,20,80,22,80,80,50,90,95,50,80,20,80,80,80,90,20,30,50,20,50,50,20,30,80,NaN,NaN,NaN,30,30,55,33,85,25,85,85,55,95,98,40,85,22,85,85,82,91,25,32,40,21,60,55,25,35,70,NaN,NaN,NaN,40,33,60,35,90,33,90,80,60,75,95,45,90,25,86,75,55,60,20,45,45,25,40,50,NaN,NaN,NaN,NaN,NaN,NaN
